time,mode,irradiance_w_m2,c,f,ha,v,kb,xb,ae,ac,beta_deg,n,mass_flow_kg_s,cp,tau,alpha,ambient_c,ambient_k,tin_c,tin_k,tout_c,tout_k,plate_c,plate_k,ub_w_m2k,ue_w_m2k,fr,effi_thermosy,effi_forced,tank_c,pin_kpa,pout_kpa,time_minutes,water_liters_step,water_liters_cum
1900-01-01 14:56:21,Thermosyphone,449.9926225672697,342.76048001100565,1.4631217177214129,9.497597347647297,1.0106379974836714,0.0347548839662426,0.0440048885197907,0.6007977461531604,0.9959945792925796,60.00992925157736,0.998270616680042,0.0003319382405171,4180.009382732541,0.8337132787211512,0.95945820002601,38.05716655830408,311.162879217,45.488143668111626,318.60928601324866,74.98381947598264,348.60183877394763,84.72296935198091,357.4377424618135,0.795240768440699,0.4767576078094833,0.1179038536849568,0.0904655953206085,0.2610584528060725,58.40206585061435,108.5964435345863,103.30133500349646,896.35,0.19916294431026,27.544767465782893
1900-01-01 14:57:19,Thermosyphone,450.00236780599784,342.7604799814412,1.457461613413993,9.500595204846048,1.0014930505021973,0.0239238319284784,0.0499293121899969,0.5772314438923662,1.0012237995768214,60.02469813065335,0.9902724396126252,0.0003270534884603,4180.008295419135,0.8415755666152838,0.9496788873181822,38.08574303472907,311.24435192896334,45.63797360627931,318.63182870839523,74.84379792456589,348.0510015121315,84.67059913566922,358.00474822163454,0.813678361031167,0.4716870089267713,0.1152628771339439,0.0901137296993839,0.2610340913274503,58.11786665225827,108.5950940428009,103.29742996647131,897.3166666666667,0.19623209307618,27.740999558859073
1900-01-01 14:58:10,Thermosyphone,449.99257986743095,342.76048005833724,1.4602887461328382,9.489782360469547,0.9889879573622872,0.0353336438699812,0.036378670589575,0.5992157094296352,1.0109978006675284,59.99678483997714,0.993046877123286,0.0003228285628354,4179.985258096272,0.8508569345456232,0.958677695891431,38.13140061117132,311.24511115533744,45.693003862032235,318.68214940833286,74.35247594810068,347.626541068964,84.7824041324792,358.036241139248,0.7833452250748913,0.4887587343836465,0.115394695351423,0.0899810630706105,0.2635350394591463,58.370841451120675,108.59765962602124,103.30079795112157,898.1666666666666,0.19369713770124,27.934696696560312
1900-01-01 14:58:55,Thermosyphone,450.0107817598424,342.7604799980306,1.452076613883689,9.488645435500931,0.986926602154982,0.0368982684307342,0.0546017256665632,0.5998159781966503,0.9769377724932796,59.99312134537686,1.005132930757387,0.000336671786814,4179.998500724347,0.8538050794886717,0.960037741901378,38.154814556221815,311.2876602717763,45.53811348242746,318.6385245952945,74.46005387255936,347.67548157299655,84.96538164244234,358.0334517219374,0.8100943323214974,0.5021647095601265,0.1118787677726785,0.0886728123560482,0.2605584275922225,58.52483332089183,108.60254826936696,103.30213062740384,898.9166666666666,0.2020030720884,28.13669976864871
1900-01-01 15:00:53,Thermosyphone,450.02152932894666,342.76047996152215,1.4639618750208554,9.485708599999615,0.9858121254819316,0.0441892215981947,0.0571993662528568,0.5942110029110196,1.005593831800215,59.992736387288566,1.011110672487176,0.0003246176319152,4180.002069244747,0.8528610795552548,0.962101002408892,38.200029737042975,311.3472829426559,45.48968943013104,318.7692332383773,74.35929905140073,347.4582182552869,85.3121349723418,358.22498278854073,0.8168708378432382,0.4786078844755978,0.1141682959824918,0.0866436346385739,0.2577583250761646,58.736387026388726,108.58558449178742,103.30211137724406,900.8833333333333,0.19477057914912,28.331470347797833
1900-01-01 15:02:00,Thermosyphone,449.99993576412834,342.76048004496215,1.450989458869945,9.497520296452269,1.0023748905194425,0.0344664745031464,0.057039305259422,0.6089322827990575,1.0065049042492502,59.99487081219953,0.9847668627948188,0.0003315155557586,4179.99646104876,0.8338316630862921,0.9479540655639572,38.19376524641119,311.3843755981437,45.92639362427932,318.92890225110006,74.09957708196126,347.26420009143527,84.84061793374676,358.2065962365594,0.8111247030786561,0.5070663816242937,0.1151791481502196,0.0866299509984557,0.2593888666099964,58.64609100238883,108.5882276658865,103.30071268994776,902.0,0.19890933345516001,28.53037968125299
1900-01-01 15:02:40,Thermosyphone,450.00964229865485,342.7604799741703,1.450063776671688,9.496868698686686,0.9973224723037846,0.0191799474494012,0.0601321991703254,0.6267023941048057,0.9876074392948014,60.01352965405742,0.9830249753400429,0.0003297008740851,4179.991698656483,0.851880474451199,0.9652311536220528,38.17176731795347,311.3463067677515,46.05895104375318,319.01413062962285,74.58198616170117,347.73964904239836,84.90414199216022,358.40044853532044,0.7805637633788202,0.4738535741437352,0.113695924191722,0.0880221204779498,0.2588241087662006,58.87791776263275,108.57287233816598,103.30095326069878,902.6666666666666,0.19782052445106002,28.728200205704052
1900-01-01 15:03:38,Thermosyphone,449.9853193319823,342.76048002948744,1.462041165846585,9.49873854219008,0.9942263159085112,0.0594700919850732,0.0406832953988924,0.600721784674579,0.9929809016807586,59.99945503474981,1.0113609486234223,0.0003314903314245,4179.996922751333,0.8581343827286977,0.9693155278885128,38.19853633726201,311.34029347310167,45.97880112690412,318.99214280554366,74.72547400967348,347.4939831031765,84.74241567436832,357.9490362530108,0.7886166823590351,0.4910993192157395,0.1129851100321098,0.0861482618656936,0.2548418062465576,58.56351737234779,108.56777646557408,103.29802222591714,903.6333333333333,0.19889419885470003,28.92709440455875
1900-01-01 15:04:33,Thermosyphone,450.0048904642857,342.76048001200826,1.4586106385372497,9.498608392644725,0.9765126120603714,0.0398320168592872,0.0450345736412319,0.5867916030920972,1.0144724806195062,60.012573869226856,0.9962670228813052,0.0003312995031323,4180.000037696192,0.8311020280388891,0.95570055635184,38.21902090956296,311.3474997492158,46.03784790802765,319.43687287088386,74.61351995431427,347.508761926196,84.81401558833808,357.9908709244278,0.7901615281040317,0.487600618649134,0.1124845463939494,0.0872334896626763,0.2582876434282372,58.69043866546579,108.5504843240373,103.30000160575445,904.55,0.19877970187938,29.125874106438133
1900-01-01 15:05:24,Thermosyphone,449.9966575656057,342.760479970265,1.4408546748502469,9.496063477334882,0.9870693050485726,0.0289842279688393,0.0783990126072245,0.6242303106299556,1.0237670785863595,59.99692239080285,0.9890157284562446,0.0003320167126341,4179.989710123393,0.8472368166012405,0.9506772829718836,38.219529136069546,311.3475993081327,46.28327479908871,319.32444012187784,74.61197305049038,347.4893957812701,84.8633795930177,357.9745718282931,0.8041664910913084,0.4752998175918165,0.1119888434903394,0.0871762144372082,0.2569211083957854,58.85438637242167,108.55201610642013,103.29653629635816,905.4,0.19921002758046,29.325084134018592
1900-01-01 15:06:16,Thermosyphone,449.99730804154046,342.7604799565274,1.4289669886719836,9.50048258462155,0.9900513701366565,0.0319668917560464,0.0485800770230507,0.5978219856820655,0.9937821421464508,60.006194143003206,0.992142992466812,0.0003341326704874,4180.0122424511865,0.8341740701392097,0.951249872640458,38.220160693325575,311.321272753033,46.268888842906584,319.50480784202574,74.90547752655198,348.08452420203776,84.81932280339235,358.09443360572357,0.8033036862989683,0.4962805009512225,0.1133135250508565,0.0869685678033847,0.2533518035489329,58.69833221127439,108.5315749067228,103.29627561969237,906.2666666666667,0.20047960229244,29.52556373631103
1900-01-01 15:07:25,Thermosyphone,450.01961010526463,342.76047994383583,1.4648371326223448,9.50401670867127,0.9979846103100172,0.0462101397487161,0.0489827338249615,0.6265121023587642,1.0090719322860904,59.992121113516646,0.989141617050931,0.0003350137985416,4179.997344844703,0.8478341805770416,0.9614919886943134,38.201453005706995,311.37608571383,46.31677406901432,319.3081933017743,74.73334540889411,347.8430961861389,84.69251582312395,357.65466982110854,0.7905713868714005,0.4654440916361193,0.1146238733650582,0.086039820769889,0.2524662013616589,59.2834376348862,108.52602142052504,103.30051831207712,907.4166666666666,0.20100827912496,29.72657201543599
1900-01-01 15:08:16,Thermosyphone,450.00575176884195,342.76047998098085,1.4459293387271748,9.51290922608518,1.0018808672448607,0.0328206186252945,0.0464755511734903,0.5994814882152036,0.9822224594069572,60.00482745816508,1.0104450744442084,0.0003276160022008,4179.991590748398,0.8458762910040446,0.9580143010713,38.244065240080225,311.3691838142132,46.53915302676116,319.5963772055083,74.93115694051036,348.0370607917251,84.55973103599472,357.8444373199543,0.8044112107850417,0.469292642917597,0.1118146645193783,0.0869469427040799,0.2513546473081897,58.74413307167985,108.52256014311452,103.30162780855233,908.2666666666667,0.19656960132048001,29.92314161675647
1900-01-01 15:09:17,Thermosyphone,449.9954320652072,342.76048001860903,1.4686064584236926,9.505420642067584,1.011507729149262,0.0415992421407646,0.0451314875402316,0.6046892464585998,1.004919679761645,60.00680702721069,1.0109086370563989,0.0003305776267112,4179.997854669953,0.8617843828297198,0.9585059024359942,38.18206971658319,311.37138929322776,46.35944474464202,319.8901665361895,75.15185133283688,348.1591676594526,84.94538990620178,357.81290662821436,0.8030025318880093,0.4656385305359113,0.1119974375344322,0.0875336283349509,0.2505025853855336,58.917868517407314,108.51250786083888,103.29988683158663,909.2833333333333,0.19834657602672,30.12148819278319
1900-01-01 15:10:50,Thermosyphone,449.99836807847976,342.7604800490655,1.4671362969585335,9.50052262384119,1.006433971834112,0.0341900139516197,0.0679930850196766,0.6130939990818542,0.9964110708793252,60.001997368497406,1.009218243648217,0.0003335080333657,4180.010081684702,0.8568501016605158,0.9634556562490626,38.16518755402265,311.3830090026673,46.72416337787874,319.94229267311374,75.10442494465124,348.4367340601411,84.68617287994337,357.70051172102393,0.8146734029439033,0.4869677253637035,0.1154402569103522,0.0868833838718332,0.2500802824666412,59.46325800516455,108.48715626370874,103.29785682134568,910.8333333333334,0.20010482001942,30.32159301280261
1900-01-01 15:11:44,Thermosyphone,449.9936087034979,342.76048005810367,1.4820358141140386,9.49790503026657,1.000928110524508,0.0368042640804342,0.0475656242495189,0.6034216568615236,1.0034054089571451,59.9964750977168,0.9988945002475688,0.0003278026606759,4179.992677823464,0.8459971504486378,0.9669146633774292,38.21061659399532,311.3381556781809,46.9408938970716,319.9843232172181,75.2797157774063,348.2360754952969,85.1569455282878,358.2330022200671,0.807263083097505,0.4944180150423174,0.1124970535357024,0.0884500679216553,0.2466639821696794,59.397086741863895,108.4795598315981,103.29736046725682,911.7333333333333,0.19668159640553998,30.51827460920815
1900-01-01 15:12:35,Thermosyphone,449.995648118487,342.76048001588975,1.452645936212689,9.509379731114436,0.9967232959250022,0.0307421630282277,0.0635907130135975,0.6120694007305936,0.9975400873647248,59.98387363381444,0.9890971743954357,0.0003281205477169,4180.0007568666615,0.8619840697104884,0.960715991739612,38.2063541439477,311.35971960515985,46.75282976842382,320.17254628288873,75.38387205786944,348.36578361402724,85.17419307680584,357.9951282901577,0.8000764637913325,0.4936986069279774,0.1129373150298992,0.0859847959752401,0.2507998232819541,59.44323609565592,108.46976981230064,103.29998442060528,912.5833333333334,0.19687232863013998,30.715146937838288
1900-01-01 15:13:25,Thermosyphone,450.01045253411377,342.76048004396336,1.4439097619133807,9.493286218195845,1.0185795642897268,0.049663428443219,0.0466883922480793,0.5983306476590136,1.0040132655869922,60.01420535463777,1.0077485336730532,0.0003320544850821,4179.997960257853,0.8654325291962567,0.965821664630577,38.17600142449079,311.34122531231736,47.16537958552545,319.8919900405923,74.9576165239222,348.3788823963883,84.92936735837579,357.89687837874277,0.7649652925972199,0.4766856938429155,0.1144893018149553,0.0854341460494441,0.2451281408375601,59.711506158399345,108.46880006513769,103.29878275142632,913.4166666666666,0.19923269104926,30.91437962888755
1900-01-01 15:14:30,Thermosyphone,449.98481982657944,342.760479999949,1.4488651499070495,9.498302056913776,0.9755098484788576,0.0491656318857225,0.0315447073857251,0.5865052988217241,0.9975913404338008,59.97980920126603,0.98385044203702,0.0003265679315572,4179.981610127786,0.8429366539392932,0.9589486719505866,38.23721502980818,311.3696185351245,46.7304693833436,320.1433825415237,74.99968247292682,348.37237642681674,84.9554270106905,358.23230490937664,0.8065021439235712,0.4761018027733052,0.1107279578467665,0.0858320047691528,0.2472188558560497,59.76315397825461,108.4538568199982,103.30092279567177,914.5,0.19594075893432,31.11032038782187
1900-01-01 15:15:26,Thermosyphone,449.9870653379728,342.7604800056462,1.4646984659173428,9.51310334664822,0.9941441109511177,0.0412303263120642,0.047612388071612,0.5865034363755831,1.0031903248327283,59.99064827402374,1.000690698464486,0.0003275729942755,4179.994075220264,0.8493825004622175,0.9608076153200502,38.21081577923876,311.34078335997947,47.04879794474596,320.2746468929361,75.08358687573657,348.3080946149157,84.97651243037728,358.2223185572735,0.808234088594382,0.4881151968841736,0.1137024887211688,0.087245190227723,0.2456070101877298,59.934795894278544,108.44426804282898,103.30139456483025,915.4333333333333,0.19654379656530002,31.30686418438717
1900-01-01 15:16:26,Thermosyphone,450.0166359128765,342.7604800271843,1.4631296112800207,9.5031636260672,0.9949701527536507,0.0335282246061571,0.0584814081549142,0.5871863349938568,1.0156411828219605,60.002062941600165,1.0061466747266017,0.0003335263217944,4180.002506936205,0.84917915798847,0.9385093303832416,38.20777417935073,311.36270530698226,46.97384352477277,320.3179068204495,75.1461417289809,348.48928647447894,84.83334718608633,358.19377651906467,0.7980294286170581,0.4713575411888149,0.1127391771367195,0.0838855515298991,0.2407819601481153,59.831308275021954,108.43838029526292,103.29885429883252,916.4333333333333,0.20011579307664,31.50697997746381
1900-01-01 15:17:18,Thermosyphone,450.0030395294545,342.7604800187975,1.4571191594422943,9.482921532013656,0.9999999000514892,0.0412755221109491,0.0650068859989698,0.5850197721405771,1.0229177060733008,59.9991578994969,0.9893586080038568,0.0003289705641016,4180.011183109221,0.8505163669775364,0.9524720547436416,38.21503221779791,311.3720859713235,47.20975963188688,320.5586922301173,75.52924384343065,347.91404537505844,85.2147300912316,358.698299843194,0.804986641391099,0.4948419100088459,0.1130651882679832,0.0843099039496657,0.2426512031020024,59.92550266266661,108.4321916302372,103.29991336571648,917.3,0.19738233846096,31.704362315924772
1900-01-01 15:18:08,Thermosyphone,449.99460070585553,342.76048000614844,1.45841510861254,9.522964502488906,0.9986129570916102,0.0276135491331083,0.0561840071282665,0.6027204719563118,1.0017489774103308,59.992855795942056,1.004705907801482,0.0003282345657485,4179.994608731355,0.8441128158747179,0.9697886195057708,38.16866589525373,311.34799206109034,47.24172887123639,320.5100489659061,75.15186262824183,348.4859241540346,85.132868666983,358.50183383776545,0.8027615469792757,0.4808506340203442,0.1141630136998845,0.0860635281819529,0.2433054072450635,60.227827361583174,108.41960572161162,103.29965296363537,918.1333333333333,0.1969407394491,31.901303055373873
1900-01-01 15:19:11,Thermosyphone,450.0223309241145,342.76047998181105,1.4627892438025552,9.501360694060208,1.0009485061856638,0.0211422002513068,0.0436402499104453,0.5919684730863182,1.014349414905162,59.98881137716711,1.0132875818895672,0.0003265529064866,4179.998261546816,0.8459724715489,0.9544383534527698,38.165945538371865,311.381378890678,47.467868854898235,320.62726115735865,75.35413530926064,348.49487402847245,85.56353226610332,358.3465192387304,0.8057098299516218,0.4945369696706671,0.112460556847358,0.0851992693728917,0.2405825309845242,60.05861771485567,108.4073739241304,103.2958642454559,919.1833333333333,0.19593174389196,32.097234799265834
